niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,1.6774e+01,-1.6358e+05,-1.6359e+05,-2.0779e-01,-1.6359e+05,1.1923e-01,7.1155e+00,1.4785e+05,7.5318e+02,1.5185e-01,-5.6383e-01,4.2086e+00,1.2358e+00,2.8521e+01
1.0500e+02,2.0000e+00,1.6881e+01,-1.6354e+05,-1.6355e+05,-2.0979e-01,-1.6355e+05,1.1925e-01,7.1175e+00,1.4779e+05,7.5561e+02,-1.4932e-01,-6.6130e-01,4.6813e+00,7.5070e+00,2.8356e+01
1.0600e+02,1.0000e+00,1.7014e+01,-1.6354e+05,-1.6354e+05,-2.1179e-01,-1.6354e+05,1.1925e-01,7.1173e+00,1.4775e+05,7.5682e+02,-1.1466e-02,-6.0280e-01,4.1549e+00,2.6030e+00,2.7840e+01
1.0700e+02,1.0000e+00,1.7147e+01,-1.6352e+05,-1.6352e+05,-2.1379e-01,-1.6352e+05,1.1928e-01,7.1215e+00,1.4774e+05,7.5808e+02,-4.9708e-01,-8.1571e-01,4.7119e+00,5.5234e+00,2.9074e+01
1.0800e+02,1.0000e+00,1.7280e+01,-1.6349e+05,-1.6350e+05,-2.1578e-01,-1.6350e+05,1.1930e-01,7.1235e+00,1.4772e+05,7.5930e+02,-4.7908e-01,-4.2670e-01,4.2226e+00,3.4220e+00,2.7626e+01
1.0900e+02,1.0000e+00,1.7412e+01,-1.6348e+05,-1.6349e+05,-2.1778e-01,-1.6349e+05,1.1932e-01,7.1254e+00,1.4770e+05,7.6052e+02,-2.7730e-01,-6.2806e-01,4.3108e+00,7.2190e+00,2.7137e+01
1.1000e+02,1.0000e+00,1.7544e+01,-1.6340e+05,-1.6340e+05,-2.1978e-01,-1.6340e+05,1.1933e-01,7.1275e+00,1.4768e+05,7.6177e+02,-3.2918e-02,-5.0632e-01,4.3622e+00,5.7256e+00,2.7220e+01
1.1100e+02,1.0000e+00,1.7675e+01,-1.6338e+05,-1.6339e+05,-2.2178e-01,-1.6339e+05,1.1935e-01,7.1295e+00,1.4760e+05,7.6315e+02,-4.7245e-01,-6.4858e-02,4.9686e+00,4.4460e+00,2.9085e+01
1.1200e+02,1.0000e+00,1.7806e+01,-1.6337e+05,-1.6338e+05,-2.2378e-01,-1.6338e+05,1.1937e-01,7.1312e+00,1.4759e+05,7.6441e+02,-4.0686e-01,-3.9127e-01,3.7733e+00,7.1451e-01,2.7020e+01
1.1300e+02,2.0000e+00,1.7908e+01,-1.6335e+05,-1.6336e+05,-2.2577e-01,-1.6336e+05,1.1939e-01,7.1335e+00,1.4758e+05,7.6684e+02,-2.9932e-01,-6.7173e-02,4.3046e+00,1.2490e+00,2.8235e+01
1.1400e+02,3.0000e+00,1.7981e+01,-1.6332e+05,-1.6332e+05,-2.2777e-01,-1.6332e+05,1.1940e-01,7.1355e+00,1.4756e+05,7.7047e+02,3.4300e-02,-9.6611e-01,4.3121e+00,5.7175e+00,2.7467e+01
1.1500e+02,1.0000e+00,1.8110e+01,-1.6329e+05,-1.6329e+05,-2.2977e-01,-1.6329e+05,1.1942e-01,7.1375e+00,1.4752e+05,7.7168e+02,-4.7672e-01,-6.3676e-01,3.9229e+00,3.8570e+00,2.6722e+01
1.1600e+02,1.0000e+00,1.8239e+01,-1.6321e+05,-1.6322e+05,-2.3177e-01,-1.6322e+05,1.1944e-01,7.1395e+00,1.4749e+05,7.7290e+02,-3.8762e-01,-2.5394e-01,4.3240e+00,5.1064e+00,2.7192e+01
1.1700e+02,2.0000e+00,1.8339e+01,-1.6320e+05,-1.6321e+05,-2.3377e-01,-1.6321e+05,1.1943e-01,7.1389e+00,1.4742e+05,7.7529e+02,1.8409e-01,-2.0948e-01,4.9683e+00,7.6745e+00,2.8960e+01
1.1800e+02,2.0000e+00,1.8438e+01,-1.6319e+05,-1.6320e+05,-2.3576e-01,-1.6320e+05,1.1937e-01,7.1318e+00,1.4741e+05,7.7772e+02,1.9276e-01,-5.4080e-01,3.5184e+00,1.0623e+00,2.6153e+01
1.1900e+02,1.0000e+00,1.8565e+01,-1.6316e+05,-1.6317e+05,-2.3776e-01,-1.6317e+05,1.1949e-01,7.1455e+00,1.4740e+05,7.7892e+02,-1.6730e-01,-1.8999e-01,1.4155e+00,1.9169e+00,2.8959e+01
1.2000e+02,2.0000e+00,1.8663e+01,-1.6315e+05,-1.6316e+05,-2.3976e-01,-1.6316e+05,1.1950e-01,7.1472e+00,1.4737e+05,7.8138e+02,-1.7233e-01,-3.8785e-01,4.6728e+00,5.0433e+00,2.8530e+01
1.2100e+02,1.0000e+00,1.8789e+01,-1.6314e+05,-1.6315e+05,-2.4176e-01,-1.6315e+05,1.1901e-01,7.0886e+00,1.4736e+05,7.8259e+02,2.1212e-01,-2.4784e-01,3.5611e+00,1.7462e+00,2.5839e+01
1.2200e+02,1.0000e+00,1.8915e+01,-1.6310e+05,-1.6311e+05,-2.4376e-01,-1.6311e+05,1.1954e-01,7.1515e+00,1.4735e+05,7.8383e+02,2.8436e-02,-7.8121e-01,4.6995e+00,3.5929e+00,2.9547e+01
1.2300e+02,1.0000e+00,1.9040e+01,-1.6306e+05,-1.6306e+05,-2.4575e-01,-1.6306e+05,1.1955e-01,7.1535e+00,1.4731e+05,7.8506e+02,-3.5629e-01,-3.6170e-01,4.3299e+00,3.8116e+00,2.7902e+01
1.2400e+02,1.0000e+00,1.9165e+01,-1.6305e+05,-1.6306e+05,-2.4775e-01,-1.6306e+05,1.1929e-01,7.1225e+00,1.4726e+05,7.8629e+02,-2.8789e-01,-7.5820e-01,4.4854e+00,3.0000e+00,2.9440e+01
1.2500e+02,1.0000e+00,1.9290e+01,-1.6304e+05,-1.6305e+05,-2.4975e-01,-1.6305e+05,1.1958e-01,7.1567e+00,1.4726e+05,7.8752e+02,-1.5283e-01,-1.5281e-01,3.7121e+00,3.0061e+00,2.5690e+01
1.2600e+02,2.0000e+00,1.9385e+01,-1.6298e+05,-1.6298e+05,-2.5175e-01,-1.6298e+05,1.1960e-01,7.1595e+00,1.4725e+05,7.8998e+02,6.1976e-02,-6.7264e-02,1.3536e+00,6.6913e+00,2.8657e+01
1.2700e+02,1.0000e+00,1.9508e+01,-1.6297e+05,-1.6297e+05,-2.5375e-01,-1.6297e+05,1.1960e-01,7.1591e+00,1.4718e+05,7.9120e+02,1.9197e-01,-8.2988e-01,3.8735e+00,6.9714e+00,2.5647e+01
1.2800e+02,2.0000e+00,1.9602e+01,-1.6294e+05,-1.6295e+05,-2.5574e-01,-1.6295e+05,1.1964e-01,7.1635e+00,1.4717e+05,7.9369e+02,-4.3797e-01,-8.6417e-01,4.6508e+00,6.9882e+00,2.8918e+01
1.2900e+02,1.0000e+00,1.9725e+01,-1.6292e+05,-1.6293e+05,-2.5774e-01,-1.6293e+05,1.1965e-01,7.1655e+00,1.4715e+05,7.9491e+02,9.3356e-02,-7.8117e-01,3.9848e+00,3.6875e+00,2.7041e+01
1.3000e+02,1.0000e+00,1.9847e+01,-1.6284e+05,-1.6285e+05,-2.5974e-01,-1.6285e+05,1.1967e-01,7.1675e+00,1.4713e+05,7.9618e+02,-1.6602e-01,-2.6391e-02,4.1911e+00,2.3446e+00,2.7779e+01
1.3100e+02,1.0000e+00,1.9970e+01,-1.6283e+05,-1.6284e+05,-2.6174e-01,-1.6284e+05,1.1969e-01,7.1694e+00,1.4705e+05,7.9740e+02,-3.9475e-01,-6.0000e-01,4.3084e+00,3.6976e+00,2.8468e+01
1.3200e+02,1.0000e+00,2.0091e+01,-1.6281e+05,-1.6282e+05,-2.6374e-01,-1.6282e+05,1.1970e-01,7.1715e+00,1.4704e+05,7.9862e+02,-1.9290e-01,-7.2097e-01,4.2770e+00,5.0650e+00,2.7934e+01
1.3300e+02,1.0000e+00,2.0213e+01,-1.6280e+05,-1.6280e+05,-2.6573e-01,-1.6280e+05,1.1972e-01,7.1734e+00,1.4702e+05,7.9986e+02,-4.0426e-01,-3.3194e-01,4.5256e+00,5.2794e+00,2.8261e+01
1.3400e+02,2.0000e+00,2.0303e+01,-1.6268e+05,-1.6269e+05,-2.6773e-01,-1.6269e+05,1.1974e-01,7.1755e+00,1.4700e+05,8.0225e+02,2.1393e-02,-1.1535e-01,4.0056e+00,2.1783e+00,2.7538e+01
1.3500e+02,1.0000e+00,2.0424e+01,-1.6268e+05,-1.6269e+05,-2.6973e-01,-1.6269e+05,1.1637e-01,6.7774e+00,1.4689e+05,8.0345e+02,-3.0750e-01,-3.0030e-01,4.6063e+00,7.8712e+00,2.8205e+01
1.3600e+02,1.0000e+00,2.0544e+01,-1.6268e+05,-1.6269e+05,-2.7173e-01,-1.6269e+05,1.0902e-01,5.9481e+00,1.4689e+05,8.0467e+02,8.6715e-02,-2.0449e-01,4.4103e+00,4.3967e+00,2.7953e+01
1.3700e+02,1.0000e+00,2.0664e+01,-1.6265e+05,-1.6266e+05,-2.7373e-01,-1.6266e+05,1.1979e-01,7.1815e+00,1.4689e+05,8.0591e+02,-2.9640e-01,-9.6557e-01,3.5083e+00,4.2096e+00,2.5210e+01
1.3800e+02,1.0000e+00,2.0783e+01,-1.6264e+05,-1.6264e+05,-2.7572e-01,-1.6264e+05,1.1980e-01,7.1833e+00,1.4686e+05,8.0713e+02,-3.1900e-01,-7.0532e-02,3.9123e+00,3.0087e+00,2.6698e+01
1.3900e+02,1.0000e+00,2.0902e+01,-1.6261e+05,-1.6262e+05,-2.7772e-01,-1.6262e+05,1.1982e-01,7.1855e+00,1.4684e+05,8.0836e+02,9.9135e-02,-8.5720e-01,4.2227e+00,7.0483e+00,2.7500e+01
1.4000e+02,2.0000e+00,2.0990e+01,-1.6261e+05,-1.6261e+05,-2.7972e-01,-1.6261e+05,1.1910e-01,7.0991e+00,1.4682e+05,8.1085e+02,-1.8141e-02,-2.3383e-01,4.0041e+00,5.4187e-01,2.8093e+01
1.4100e+02,1.0000e+00,2.1108e+01,-1.6260e+05,-1.6261e+05,-2.8172e-01,-1.6261e+05,1.1960e-01,7.1595e+00,1.4681e+05,8.1206e+02,-1.3336e-02,-8.8592e-01,3.8214e+00,2.9419e+00,2.7115e+01
1.4200e+02,1.0000e+00,2.1226e+01,-1.6259e+05,-1.6260e+05,-2.8372e-01,-1.6260e+05,1.1984e-01,7.1877e+00,1.4681e+05,8.1328e+02,-1.4182e-02,-2.2809e-01,4.3833e+00,6.6609e+00,2.7142e+01
1.4300e+02,1.0000e+00,2.1343e+01,-1.6259e+05,-1.6259e+05,-2.8571e-01,-1.6259e+05,1.1722e-01,6.8769e+00,1.4680e+05,8.1452e+02,1.1240e-01,-7.7068e-01,3.6605e+00,4.6473e+00,2.5397e+01
1.4400e+02,1.0000e+00,2.1461e+01,-1.6258e+05,-1.6259e+05,-2.8771e-01,-1.6259e+05,1.1987e-01,7.1912e+00,1.4679e+05,8.1574e+02,-3.5058e-01,-4.9523e-01,4.0313e+00,7.3169e+00,2.6177e+01
1.4500e+02,1.0000e+00,2.1577e+01,-1.6256e+05,-1.6257e+05,-2.8971e-01,-1.6257e+05,1.1992e-01,7.1975e+00,1.4679e+05,8.1696e+02,-2.4379e-01,-1.8870e-01,4.4908e+00,5.3613e+00,2.7944e+01
1.4600e+02,1.0000e+00,2.1694e+01,-1.6252e+05,-1.6253e+05,-2.9171e-01,-1.6253e+05,1.1994e-01,7.1995e+00,1.4677e+05,8.1818e+02,-9.6860e-03,-3.9339e-01,3.8315e+00,2.5822e+00,2.7229e+01
1.4700e+02,1.0000e+00,2.1810e+01,-1.6251e+05,-1.6252e+05,-2.9371e-01,-1.6252e+05,1.1995e-01,7.2013e+00,1.4673e+05,8.1938e+02,-2.9915e-01,-9.6327e-01,4.2162e+00,2.7370e+00,2.9459e+01
1.4800e+02,1.0000e+00,2.1926e+01,-1.6245e+05,-1.6246e+05,-2.9570e-01,-1.6246e+05,1.1997e-01,7.2035e+00,1.4672e+05,8.2059e+02,-4.8756e-01,-4.6449e-01,1.1828e+00,1.3164e+00,2.9215e+01
1.4900e+02,1.0000e+00,2.2041e+01,-1.6244e+05,-1.6245e+05,-2.9770e-01,-1.6245e+05,1.1999e-01,7.2054e+00,1.4666e+05,8.2180e+02,4.4994e-02,-9.9912e-02,4.1167e+00,4.8333e+00,2.6456e+01
1.5000e+02,1.0000e+00,2.2157e+01,-1.6237e+05,-1.6238e+05,-2.9970e-01,-1.6238e+05,1.2000e-01,7.2075e+00,1.4665e+05,8.2321e+02,2.3355e-01,-5.2729e-01,3.2646e+00,1.2588e+00,2.5499e+01
1.5100e+02,1.0000e+00,2.2271e+01,-1.6237e+05,-1.6238e+05,-3.0170e-01,-1.6238e+05,1.1953e-01,7.1508e+00,1.4658e+05,8.2443e+02,-3.8183e-01,-2.6941e-01,4.9564e+00,6.2600e+00,2.9898e+01
1.5200e+02,1.0000e+00,2.2386e+01,-1.6236e+05,-1.6237e+05,-3.0370e-01,-1.6237e+05,1.1877e-01,7.0600e+00,1.4658e+05,8.2565e+02,7.3235e-02,-1.4828e-01,4.3599e+00,4.4220e+00,2.7724e+01
1.5300e+02,2.0000e+00,2.2467e+01,-1.6235e+05,-1.6236e+05,-3.0569e-01,-1.6236e+05,1.2005e-01,7.2134e+00,1.4657e+05,8.2809e+02,1.2131e-01,-9.4966e-02,3.9258e+00,2.2197e+00,2.7360e+01
1.5400e+02,1.0000e+00,2.2581e+01,-1.6232e+05,-1.6233e+05,-3.0769e-01,-1.6233e+05,1.2007e-01,7.2154e+00,1.4655e+05,8.2931e+02,1.9103e-02,-9.5706e-01,4.3343e+00,3.0226e+00,2.9683e+01
1.5500e+02,1.0000e+00,2.2694e+01,-1.6224e+05,-1.6224e+05,-3.0969e-01,-1.6224e+05,1.2009e-01,7.2174e+00,1.4653e+05,8.3056e+02,1.4947e-01,-2.8794e-01,3.6551e+00,3.1399e+00,2.5897e+01
1.5600e+02,1.0000e+00,2.2807e+01,-1.6219e+05,-1.6220e+05,-3.1169e-01,-1.6220e+05,1.2010e-01,7.2194e+00,1.4644e+05,8.3181e+02,-6.1121e-02,-9.5565e-01,4.7766e+00,7.1725e+00,2.9407e+01
1.5700e+02,1.0000e+00,2.2920e+01,-1.6215e+05,-1.6216e+05,-3.1369e-01,-1.6216e+05,1.2012e-01,7.2214e+00,1.4640e+05,8.3306e+02,-5.8449e-03,-8.1673e-01,4.1896e+00,4.9377e+00,2.7778e+01
1.5800e+02,1.0000e+00,2.3032e+01,-1.6209e+05,-1.6209e+05,-3.1568e-01,-1.6209e+05,1.2014e-01,7.2234e+00,1.4636e+05,8.3431e+02,6.8928e-02,-5.5883e-01,4.5542e+00,4.2816e+00,2.9425e+01
1.5900e+02,1.0000e+00,2.3144e+01,-1.6207e+05,-1.6207e+05,-3.1768e-01,-1.6207e+05,1.2015e-01,7.2254e+00,1.4629e+05,8.3552e+02,2.0145e-01,-1.8957e-01,1.7534e+00,4.7398e+00,2.9518e+01
1.6000e+02,1.0000e+00,2.3256e+01,-1.6200e+05,-1.6200e+05,-3.1968e-01,-1.6200e+05,1.2017e-01,7.2274e+00,1.4627e+05,8.3683e+02,-2.3000e-01,-8.3913e-01,3.9055e+00,6.6987e+00,2.6594e+01
1.6100e+02,2.0000e+00,2.3333e+01,-1.6192e+05,-1.6193e+05,-3.2168e-01,-1.6193e+05,1.2018e-01,7.2294e+00,1.4620e+05,8.3930e+02,1.5987e-01,-2.9916e-03,4.1349e+00,5.8290e+00,2.6436e+01
1.6200e+02,1.0000e+00,2.3444e+01,-1.6187e+05,-1.6188e+05,-3.2368e-01,-1.6188e+05,1.2020e-01,7.2314e+00,1.4613e+05,8.4055e+02,-4.3105e-01,-9.4620e-01,4.4512e+00,5.0768e+00,2.9348e+01
1.6300e+02,1.0000e+00,2.3555e+01,-1.6179e+05,-1.6180e+05,-3.2567e-01,-1.6180e+05,1.2022e-01,7.2334e+00,1.4608e+05,8.4178e+02,-4.8272e-01,-4.9267e-01,3.7462e+00,1.1916e+00,2.8362e+01
1.6400e+02,5.0000e+00,2.3529e+01,-1.6179e+05,-1.6179e+05,-3.2767e-01,-1.6179e+05,1.2019e-01,7.2296e+00,1.4600e+05,8.4780e+02,-2.3366e-01,-4.4259e-01,3.5968e+00,6.2744e+00,2.5027e+01
1.6500e+02,1.0000e+00,2.3639e+01,-1.6178e+05,-1.6179e+05,-3.2967e-01,-1.6179e+05,1.2021e-01,7.2319e+00,1.4599e+05,8.4901e+02,-6.6710e-02,-4.2428e-01,4.0884e+00,3.3375e+00,2.8335e+01
1.6600e+02,1.0000e+00,2.3748e+01,-1.6176e+05,-1.6176e+05,-3.3167e-01,-1.6176e+05,1.2027e-01,7.2394e+00,1.4599e+05,8.5022e+02,-1.2877e-01,-1.9012e-01,4.8183e+00,5.1361e+00,2.9554e+01
1.6700e+02,1.0000e+00,2.3857e+01,-1.6170e+05,-1.6171e+05,-3.3367e-01,-1.6171e+05,1.2028e-01,7.2414e+00,1.4596e+05,8.5143e+02,-3.9355e-01,-5.3413e-01,3.2829e+00,1.6709e+00,2.5931e+01
1.6800e+02,1.0000e+00,2.3966e+01,-1.6166e+05,-1.6167e+05,-3.3566e-01,-1.6167e+05,1.2030e-01,7.2434e+00,1.4591e+05,8.5262e+02,-3.0795e-01,-7.9849e-01,4.3896e+00,7.0582e+00,2.8615e+01
1.6900e+02,1.0000e+00,2.4074e+01,-1.6161e+05,-1.6162e+05,-3.3766e-01,-1.6162e+05,1.2032e-01,7.2454e+00,1.4587e+05,8.5386e+02,2.3429e-01,-9.3971e-01,3.8597e+00,1.5139e+00,2.9310e+01
1.7000e+02,1.0000e+00,2.4182e+01,-1.6151e+05,-1.6152e+05,-3.3966e-01,-1.6152e+05,1.2033e-01,7.2474e+00,1.4582e+05,8.5510e+02,-1.9693e-01,-7.8271e-01,4.0943e+00,6.7968e+00,2.7648e+01
1.7100e+02,1.0000e+00,2.4290e+01,-1.6148e+05,-1.6149e+05,-3.4166e-01,-1.6149e+05,1.2035e-01,7.2494e+00,1.4572e+05,8.5634e+02,1.3769e-01,-4.8511e-02,3.7319e+00,7.0168e-01,2.7050e+01
1.7200e+02,1.0000e+00,2.4397e+01,-1.6147e+05,-1.6147e+05,-3.4366e-01,-1.6147e+05,1.2037e-01,7.2514e+00,1.4569e+05,8.5754e+02,-4.4532e-01,-3.4916e-01,4.0227e+00,7.4636e+00,2.6882e+01
1.7300e+02,1.0000e+00,2.4504e+01,-1.6145e+05,-1.6145e+05,-3.4565e-01,-1.6145e+05,1.2038e-01,7.2534e+00,1.4567e+05,8.5876e+02,-4.9328e-01,-2.9152e-01,3.6011e+00,7.0558e-01,2.7541e+01
1.7400e+02,1.0000e+00,2.4611e+01,-1.6144e+05,-1.6145e+05,-3.4765e-01,-1.6145e+05,1.2003e-01,7.2109e+00,1.4565e+05,8.6001e+02,-4.8035e-01,-4.9940e-01,3.1125e+00,1.8638e+00,2.5008e+01
1.7500e+02,5.0000e+00,2.4579e+01,-1.6141e+05,-1.6142e+05,-3.4965e-01,-1.6142e+05,1.2042e-01,7.2574e+00,1.4565e+05,8.6601e+02,-3.4868e-01,-3.0170e-01,4.8088e+00,7.1307e+00,2.9968e+01
1.7600e+02,1.0000e+00,2.4684e+01,-1.6140e+05,-1.6140e+05,-3.5165e-01,-1.6140e+05,1.2043e-01,7.2594e+00,1.4562e+05,8.6723e+02,6.6093e-02,-2.0892e-01,4.1492e+00,7.5875e+00,2.7001e+01
1.7700e+02,2.0000e+00,2.4755e+01,-1.6139e+05,-1.6140e+05,-3.5365e-01,-1.6140e+05,1.2037e-01,7.2513e+00,1.4560e+05,8.6965e+02,-6.6294e-02,-9.1619e-01,3.3767e+00,1.4981e+00,2.7104e+01
1.7800e+02,1.0000e+00,2.4860e+01,-1.6139e+05,-1.6139e+05,-3.5564e-01,-1.6139e+05,1.1530e-01,6.6535e+00,1.4560e+05,8.7087e+02,3.7461e-02,-5.1925e-01,4.4911e+00,4.1135e+00,2.9915e+01
1.7900e+02,4.0000e+00,2.4861e+01,-1.6139e+05,-1.6139e+05,-3.5764e-01,-1.6139e+05,1.1583e-01,6.7145e+00,1.4559e+05,8.7563e+02,-3.5300e-01,-9.6127e-01,3.4634e+00,4.5606e+00,2.5541e+01
1.8000e+02,3.0000e+00,2.4896e+01,-1.6135e+05,-1.6136e+05,-3.5964e-01,-1.6136e+05,1.2050e-01,7.2674e+00,1.4559e+05,8.7929e+02,-1.1352e-01,-1.2345e-01,4.8361e+00,7.6587e+00,2.9394e+01
1.8100e+02,1.0000e+00,2.5000e+01,-1.6133e+05,-1.6134e+05,-3.6164e-01,-1.6134e+05,1.2052e-01,7.2694e+00,1.4556e+05,8.8051e+02,-4.4970e-01,-5.6337e-02,4.1720e+00,6.9437e+00,2.6970e+01
1.8200e+02,1.0000e+00,2.5103e+01,-1.6129e+05,-1.6129e+05,-3.6364e-01,-1.6129e+05,1.2053e-01,7.2714e+00,1.4554e+05,8.8176e+02,-6.0756e-02,-1.3036e-01,4.3289e+00,6.2506e+00,2.7742e+01
1.8300e+02,2.0000e+00,2.5172e+01,-1.6128e+05,-1.6129e+05,-3.6563e-01,-1.6129e+05,1.2019e-01,7.2300e+00,1.4549e+05,8.8436e+02,-6.9834e-03,-3.6961e-01,4.3289e+00,7.0219e+00,2.8034e+01
1.8400e+02,1.0000e+00,2.5275e+01,-1.6122e+05,-1.6122e+05,-3.6763e-01,-1.6122e+05,1.2057e-01,7.2754e+00,1.4549e+05,8.8562e+02,-7.5094e-02,-1.7258e-01,4.8997e+00,7.7253e+00,2.9749e+01
1.8500e+02,2.0000e+00,2.5342e+01,-1.6119e+05,-1.6120e+05,-3.6963e-01,-1.6120e+05,1.2058e-01,7.2774e+00,1.4542e+05,8.8801e+02,-1.9893e-02,-2.8495e-01,3.9537e+00,7.7709e+00,2.6230e+01
1.8600e+02,3.0000e+00,2.5375e+01,-1.6117e+05,-1.6117e+05,-3.7163e-01,-1.6117e+05,1.2060e-01,7.2794e+00,1.4539e+05,8.9161e+02,9.6810e-02,-7.4836e-01,3.1219e+00,5.4480e-01,2.5687e+01
1.8700e+02,1.0000e+00,2.5477e+01,-1.6115e+05,-1.6116e+05,-3.7363e-01,-1.6116e+05,1.2061e-01,7.2811e+00,1.4537e+05,8.9283e+02,1.4159e-01,-4.2725e-01,4.5968e+00,5.8603e+00,2.9851e+01
1.8800e+02,1.0000e+00,2.5578e+01,-1.6106e+05,-1.6107e+05,-3.7562e-01,-1.6107e+05,1.2063e-01,7.2834e+00,1.4536e+05,8.9403e+02,-3.5941e-01,-7.8510e-01,4.0434e+00,7.5646e+00,2.7508e+01
1.8900e+02,2.0000e+00,2.5645e+01,-1.6106e+05,-1.6106e+05,-3.7762e-01,-1.6106e+05,1.1693e-01,6.8430e+00,1.4527e+05,8.9644e+02,1.3674e-01,-8.8656e-02,4.5996e+00,6.9511e+00,2.9189e+01
1.9000e+02,1.0000e+00,2.5745e+01,-1.6097e+05,-1.6098e+05,-3.7962e-01,-1.6098e+05,1.2067e-01,7.2874e+00,1.4526e+05,8.9769e+02,2.0794e-01,-8.5923e-01,3.6244e+00,1.0017e+00,2.8734e+01
1.9100e+02,2.0000e+00,2.5811e+01,-1.6095e+05,-1.6096e+05,-3.8162e-01,-1.6096e+05,1.2068e-01,7.2894e+00,1.4518e+05,9.0014e+02,-3.7004e-01,-4.2005e-01,3.9095e+00,5.8702e+00,2.7020e+01
1.9200e+02,1.0000e+00,2.5911e+01,-1.6092e+05,-1.6092e+05,-3.8362e-01,-1.6092e+05,1.2070e-01,7.2914e+00,1.4516e+05,9.0138e+02,5.1209e-02,-6.3438e-01,4.2064e+00,6.2836e+00,2.8507e+01
1.9300e+02,1.0000e+00,2.6011e+01,-1.6091e+05,-1.6092e+05,-3.8561e-01,-1.6092e+05,1.2011e-01,7.2202e+00,1.4512e+05,9.0259e+02,1.6738e-01,-5.4908e-01,3.7888e+00,3.1833e+00,2.8113e+01
1.9400e+02,2.0000e+00,2.6075e+01,-1.6090e+05,-1.6091e+05,-3.8761e-01,-1.6091e+05,1.2073e-01,7.2952e+00,1.4512e+05,9.0502e+02,2.3058e-01,-4.7432e-01,4.4324e+00,6.5688e+00,2.9193e+01
1.9500e+02,2.0000e+00,2.6139e+01,-1.6089e+05,-1.6089e+05,-3.8961e-01,-1.6089e+05,1.2074e-01,7.2968e+00,1.4510e+05,9.0744e+02,2.0384e-01,-6.1358e-02,3.9802e+00,7.2948e+00,2.6186e+01
1.9600e+02,2.0000e+00,2.6203e+01,-1.6086e+05,-1.6087e+05,-3.9161e-01,-1.6087e+05,1.2076e-01,7.2994e+00,1.4509e+05,9.0984e+02,-1.8667e-01,-8.6997e-01,3.6040e+00,4.7445e+00,2.6274e+01
1.9700e+02,1.0000e+00,2.6302e+01,-1.6086e+05,-1.6087e+05,-3.9361e-01,-1.6087e+05,1.1380e-01,6.4815e+00,1.4507e+05,9.1106e+02,-2.7801e-01,-8.0900e-01,3.7224e+00,1.5546e+00,2.9380e+01
1.9800e+02,1.0000e+00,2.6400e+01,-1.6083e+05,-1.6084e+05,-3.9560e-01,-1.6084e+05,1.2080e-01,7.3034e+00,1.4507e+05,9.1229e+02,1.4749e-01,-7.6496e-01,3.2550e+00,3.0983e-01,2.6900e+01
1.9900e+02,1.0000e+00,2.6498e+01,-1.6080e+05,-1.6081e+05,-3.9760e-01,-1.6081e+05,1.2081e-01,7.3054e+00,1.4504e+05,9.1350e+02,-6.0228e-02,-5.1757e-01,4.4430e+00,6.3941e+00,2.9114e+01
2.0000e+02,1.0000e+00,2.6596e+01,-1.6070e+05,-1.6071e+05,-3.9960e-01,-1.6071e+05,1.2083e-01,7.3074e+00,1.4501e+05,9.1478e+02,9.3637e-02,-6.1185e-02,1.9884e+00,2.6838e+00,2.9057e+01
2.0100e+02,1.0000e+00,2.6693e+01,-1.6062e+05,-1.6063e+05,-4.0160e-01,-1.6063e+05,1.2085e-01,7.3094e+00,1.4491e+05,9.1599e+02,-2.5954e-01,-4.0770e-01,3.4402e+00,4.1482e+00,2.5724e+01
2.0200e+02,1.0000e+00,2.6790e+01,-1.6059e+05,-1.6060e+05,-4.0360e-01,-1.6060e+05,1.2086e-01,7.3114e+00,1.4483e+05,9.1720e+02,-4.6223e-01,-8.4555e-01,3.2662e+00,4.2365e-01,2.7087e+01
2.0300e+02,1.0000e+00,2.6887e+01,-1.6050e+05,-1.6051e+05,-4.0559e-01,-1.6051e+05,1.2088e-01,7.3133e+00,1.4480e+05,9.1841e+02,1.6296e-01,-2.5864e-01,3.0628e+00,1.1685e+00,2.5199e+01
2.0400e+02,1.0000e+00,2.6984e+01,-1.6049e+05,-1.6050e+05,-4.0759e-01,-1.6050e+05,1.2090e-01,7.3153e+00,1.4471e+05,9.1960e+02,3.7336e-02,-4.9914e-01,4.0403e+00,6.6776e+00,2.7800e+01
2.0500e+02,2.0000e+00,2.7045e+01,-1.6047e+05,-1.6048e+05,-4.0959e-01,-1.6048e+05,1.2091e-01,7.3173e+00,1.4469e+05,9.2200e+02,-1.5185e-01,-6.3803e-01,4.0756e+00,5.2194e+00,2.8516e+01
2.0600e+02,2.0000e+00,2.7105e+01,-1.6046e+05,-1.6047e+05,-4.1159e-01,-1.6047e+05,1.2082e-01,7.3058e+00,1.4468e+05,9.2437e+02,-3.2089e-01,-1.6975e-01,3.9791e+00,4.7332e+00,2.7464e+01
2.0700e+02,1.0000e+00,2.7201e+01,-1.6045e+05,-1.6046e+05,-4.1359e-01,-1.6046e+05,1.2094e-01,7.3210e+00,1.4467e+05,9.2560e+02,-3.0549e-02,-8.9966e-01,3.4121e+00,3.2453e+00,2.6677e+01
