niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.1100e+02,1.0000e+00,9.9019e+00,-2.0389e+05,-2.0390e+05,-1.1094e-01,-2.0390e+05,8.1387e-02,6.6271e+00,1.8748e+05,3.2430e+02,2.5108e-01,-9.8380e-01,3.8969e+00,4.2211e+00
1.1200e+02,1.0000e+00,9.9822e+00,-2.0387e+05,-2.0388e+05,-1.1194e-01,-2.0388e+05,8.7801e-02,7.7128e+00,1.8747e+05,3.2736e+02,-3.6899e-01,-5.1617e-01,3.7166e+00,2.6463e+00
1.1300e+02,1.0000e+00,1.0062e+01,-2.0381e+05,-2.0382e+05,-1.1294e-01,-2.0382e+05,8.7807e-02,7.7138e+00,1.8745e+05,3.3001e+02,-2.9934e-01,-1.3264e+00,3.6569e+00,2.9084e+00
1.1400e+02,2.0000e+00,1.0133e+01,-2.0380e+05,-2.0381e+05,-1.1394e-01,-2.0381e+05,8.7783e-02,7.7096e+00,1.8739e+05,3.3577e+02,3.8856e-01,-1.2060e+00,3.7125e+00,2.3181e+00
1.1500e+02,1.0000e+00,1.0213e+01,-2.0380e+05,-2.0381e+05,-1.1494e-01,-2.0381e+05,8.6864e-02,7.5491e+00,1.8739e+05,3.3840e+02,-1.1701e-01,-1.0129e+00,3.7030e+00,2.9061e+00
1.1600e+02,1.0000e+00,1.0293e+01,-2.0380e+05,-2.0381e+05,-1.1594e-01,-2.0381e+05,8.2301e-02,6.7768e+00,1.8738e+05,3.4105e+02,-3.1988e-02,-8.1466e-01,3.8074e+00,3.6292e+00
1.1700e+02,1.0000e+00,1.0372e+01,-2.0378e+05,-2.0379e+05,-1.1694e-01,-2.0379e+05,8.7829e-02,7.7178e+00,1.8738e+05,3.4381e+02,3.3387e-01,-1.3255e+00,3.6160e+00,6.4075e-01
1.1800e+02,1.0000e+00,1.0452e+01,-2.0378e+05,-2.0379e+05,-1.1794e-01,-2.0379e+05,8.6533e-02,7.4917e+00,1.8736e+05,3.4644e+02,-2.6997e-02,-1.6487e+00,3.5846e+00,5.8273e-01
1.1900e+02,1.0000e+00,1.0531e+01,-2.0378e+05,-2.0379e+05,-1.1894e-01,-2.0379e+05,8.3774e-02,7.0215e+00,1.8736e+05,3.4908e+02,4.6667e-01,-8.2467e-01,3.7389e+00,2.3581e+00
1.2000e+02,1.0000e+00,1.0610e+01,-2.0377e+05,-2.0378e+05,-1.1994e-01,-2.0378e+05,8.7821e-02,7.7163e+00,1.8736e+05,3.5174e+02,-4.0911e-01,-1.2145e+00,3.7365e+00,4.8222e+00
1.2100e+02,1.0000e+00,1.0689e+01,-2.0369e+05,-2.0370e+05,-1.2094e-01,-2.0370e+05,8.7852e-02,7.7218e+00,1.8735e+05,3.5486e+02,-4.1375e-01,-1.1482e+00,3.5490e+00,1.2053e-01
1.2200e+02,2.0000e+00,1.0758e+01,-2.0367e+05,-2.0368e+05,-1.2194e-01,-2.0368e+05,8.7858e-02,7.7228e+00,1.8728e+05,3.6013e+02,-3.1160e-01,-1.9886e+00,3.7408e+00,4.9880e+00
1.2300e+02,1.0000e+00,1.0837e+01,-2.0365e+05,-2.0366e+05,-1.2294e-01,-2.0366e+05,8.7863e-02,7.7238e+00,1.8725e+05,3.6283e+02,9.7632e-02,-1.3657e+00,3.8337e+00,4.9705e+00
1.2400e+02,2.0000e+00,1.0906e+01,-2.0365e+05,-2.0366e+05,-1.2394e-01,-2.0366e+05,8.1622e-02,6.6654e+00,1.8723e+05,3.6770e+02,7.9886e-02,-1.0376e+00,3.8256e+00,4.8687e+00
1.2500e+02,1.0000e+00,1.0984e+01,-2.0364e+05,-2.0365e+05,-1.2494e-01,-2.0365e+05,8.6533e-02,7.4916e+00,1.8723e+05,3.7034e+02,2.5114e-01,-7.0149e-01,3.8855e+00,4.4099e+00
1.2600e+02,1.0000e+00,1.1062e+01,-2.0364e+05,-2.0364e+05,-1.2594e-01,-2.0364e+05,8.7830e-02,7.7180e+00,1.8723e+05,3.7300e+02,-2.4279e-01,-1.9709e+00,3.5295e+00,8.0170e-01
1.2700e+02,1.0000e+00,1.1140e+01,-2.0361e+05,-2.0362e+05,-1.2694e-01,-2.0362e+05,8.7886e-02,7.7278e+00,1.8722e+05,3.7533e+02,3.4531e-01,-1.1982e+00,3.5814e+00,1.0116e+00
1.2800e+02,1.0000e+00,1.1218e+01,-2.0360e+05,-2.0361e+05,-1.2794e-01,-2.0361e+05,8.7889e-02,7.7283e+00,1.8719e+05,3.7797e+02,-2.3099e-01,-1.1973e+00,3.6405e+00,2.9999e+00
1.2900e+02,1.0000e+00,1.1296e+01,-2.0359e+05,-2.0359e+05,-1.2894e-01,-2.0359e+05,8.7898e-02,7.7298e+00,1.8718e+05,3.8062e+02,-4.2286e-01,-5.4200e-01,3.7071e+00,3.1891e+00
1.3000e+02,1.0000e+00,1.1374e+01,-2.0357e+05,-2.0358e+05,-1.2994e-01,-2.0358e+05,8.7903e-02,7.7308e+00,1.8717e+05,3.8338e+02,-4.4261e-01,-6.2788e-01,3.5767e+00,8.7912e-01
1.3100e+02,1.0000e+00,1.1451e+01,-2.0356e+05,-2.0357e+05,-1.3093e-01,-2.0357e+05,8.7862e-02,7.7236e+00,1.8715e+05,3.8602e+02,-2.2588e-01,-1.9563e+00,3.7017e+00,4.5672e+00
1.3200e+02,1.0000e+00,1.1528e+01,-2.0356e+05,-2.0356e+05,-1.3193e-01,-2.0356e+05,8.7704e-02,7.6959e+00,1.8714e+05,3.8907e+02,2.9052e-01,-5.1188e-01,3.8970e+00,3.9806e+00
1.3300e+02,1.0000e+00,1.1606e+01,-2.0356e+05,-2.0356e+05,-1.3293e-01,-2.0356e+05,8.2049e-02,6.7354e+00,1.8714e+05,3.9215e+02,4.3742e-01,-8.6567e-01,3.8822e+00,4.3123e+00
1.3400e+02,2.0000e+00,1.1672e+01,-2.0353e+05,-2.0354e+05,-1.3393e-01,-2.0354e+05,8.7926e-02,7.7348e+00,1.8714e+05,3.9664e+02,-4.7946e-01,-1.0737e+00,3.5114e+00,1.2474e+00
1.3500e+02,1.0000e+00,1.1749e+01,-2.0353e+05,-2.0353e+05,-1.3493e-01,-2.0353e+05,8.1602e-02,6.6623e+00,1.8711e+05,3.9886e+02,1.0996e-01,-1.5649e+00,3.5670e+00,1.9425e+00
1.3600e+02,1.0000e+00,1.1826e+01,-2.0352e+05,-2.0353e+05,-1.3593e-01,-2.0353e+05,8.6680e-02,7.5173e+00,1.8711e+05,4.0194e+02,-2.3221e-01,-1.9449e+00,3.5101e+00,1.7356e+00
1.3700e+02,1.0000e+00,1.1903e+01,-2.0351e+05,-2.0352e+05,-1.3693e-01,-2.0352e+05,8.7942e-02,7.7377e+00,1.8710e+05,4.0471e+02,3.8804e-01,-5.7518e-01,3.6819e+00,1.9230e+00
1.3800e+02,1.0000e+00,1.1979e+01,-2.0350e+05,-2.0351e+05,-1.3793e-01,-2.0351e+05,8.7885e-02,7.7277e+00,1.8709e+05,4.0777e+02,1.4077e-01,-1.4184e+00,3.5413e+00,1.2237e+00
1.3900e+02,1.0000e+00,1.2056e+01,-2.0350e+05,-2.0351e+05,-1.3893e-01,-2.0351e+05,8.6034e-02,7.4056e+00,1.8708e+05,4.0999e+02,4.9685e-02,-1.6989e+00,3.5889e+00,2.3155e+00
1.4000e+02,1.0000e+00,1.2132e+01,-2.0349e+05,-2.0350e+05,-1.3993e-01,-2.0350e+05,8.7953e-02,7.7396e+00,1.8708e+05,4.1268e+02,3.9189e-01,-7.8447e-01,3.9103e+00,4.7928e+00
1.4100e+02,1.0000e+00,1.2208e+01,-2.0349e+05,-2.0349e+05,-1.4093e-01,-2.0349e+05,8.7360e-02,7.6356e+00,1.8707e+05,4.1540e+02,3.5811e-01,-7.7175e-01,3.5964e+00,1.0231e+00
1.4200e+02,1.0000e+00,1.2284e+01,-2.0348e+05,-2.0349e+05,-1.4193e-01,-2.0349e+05,8.6595e-02,7.5025e+00,1.8707e+05,4.1763e+02,4.2765e-01,-9.8030e-01,3.8098e+00,3.8766e+00
1.4300e+02,2.0000e+00,1.2349e+01,-2.0348e+05,-2.0348e+05,-1.4293e-01,-2.0348e+05,8.7597e-02,7.6771e+00,1.8706e+05,4.2292e+02,2.2915e-01,-5.4463e-01,3.7299e+00,2.5939e+00
1.4400e+02,1.0000e+00,1.2425e+01,-2.0343e+05,-2.0344e+05,-1.4393e-01,-2.0344e+05,8.7983e-02,7.7448e+00,1.8706e+05,4.2604e+02,4.9783e-01,-1.3983e+00,3.7083e+00,2.8888e+00
1.4500e+02,1.0000e+00,1.2500e+01,-2.0343e+05,-2.0343e+05,-1.4493e-01,-2.0343e+05,8.7865e-02,7.7242e+00,1.8701e+05,4.2912e+02,1.2428e-02,-1.7829e+00,3.6920e+00,3.7174e+00
1.4600e+02,2.0000e+00,1.2565e+01,-2.0342e+05,-2.0343e+05,-1.4593e-01,-2.0343e+05,8.3317e-02,6.9452e+00,1.8701e+05,4.3442e+02,1.8719e-01,-9.8116e-01,3.6885e+00,2.7936e+00
1.4700e+02,1.0000e+00,1.2640e+01,-2.0342e+05,-2.0343e+05,-1.4693e-01,-2.0343e+05,8.7630e-02,7.6828e+00,1.8700e+05,4.3709e+02,-4.7211e-01,-1.1400e+00,3.5141e+00,2.1605e+00
1.4800e+02,1.0000e+00,1.2715e+01,-2.0341e+05,-2.0341e+05,-1.4793e-01,-2.0341e+05,8.8004e-02,7.7487e+00,1.8700e+05,4.3973e+02,3.6706e-02,-8.4014e-01,3.7009e+00,3.2232e+00
1.4900e+02,2.0000e+00,1.2779e+01,-2.0340e+05,-2.0340e+05,-1.4893e-01,-2.0340e+05,8.8008e-02,7.7494e+00,1.8699e+05,4.4531e+02,3.3051e-01,-1.0185e+00,3.7570e+00,3.6440e+00
1.5000e+02,1.0000e+00,1.2853e+01,-2.0339e+05,-2.0340e+05,-1.4993e-01,-2.0340e+05,8.3741e-02,7.0161e+00,1.8698e+05,4.4803e+02,-3.7297e-01,-1.9619e+00,3.4726e+00,8.5793e-01
1.5100e+02,1.0000e+00,1.2928e+01,-2.0339e+05,-2.0340e+05,-1.5092e-01,-2.0340e+05,8.7440e-02,7.6496e+00,1.8697e+05,4.5110e+02,-2.3524e-01,-1.7075e+00,3.5513e+00,2.6494e+00
1.5200e+02,1.0000e+00,1.3003e+01,-2.0339e+05,-2.0339e+05,-1.5192e-01,-2.0339e+05,8.3908e-02,7.0440e+00,1.8697e+05,4.5425e+02,-1.7362e-01,-1.5412e+00,3.6866e+00,4.3371e+00
1.5300e+02,1.0000e+00,1.3077e+01,-2.0339e+05,-2.0339e+05,-1.5292e-01,-2.0339e+05,8.3593e-02,6.9913e+00,1.8697e+05,4.5690e+02,-4.8727e-02,-1.0237e+00,3.5233e+00,1.4865e+00
1.5400e+02,1.0000e+00,1.3151e+01,-2.0338e+05,-2.0339e+05,-1.5392e-01,-2.0339e+05,8.4042e-02,7.0665e+00,1.8697e+05,4.6006e+02,1.1614e-01,-1.6711e+00,3.6813e+00,3.2745e+00
1.5500e+02,1.0000e+00,1.3225e+01,-2.0335e+05,-2.0336e+05,-1.5492e-01,-2.0336e+05,8.8045e-02,7.7558e+00,1.8696e+05,4.6316e+02,4.9588e-01,-1.0052e+00,3.5448e+00,1.4300e+00
1.5600e+02,1.0000e+00,1.3299e+01,-2.0335e+05,-2.0336e+05,-1.5592e-01,-2.0336e+05,8.2245e-02,6.7677e+00,1.8694e+05,4.6591e+02,3.6164e-01,-1.4147e+00,3.7126e+00,3.4054e+00
1.5700e+02,1.0000e+00,1.3373e+01,-2.0335e+05,-2.0336e+05,-1.5692e-01,-2.0336e+05,7.8972e-02,6.2397e+00,1.8693e+05,4.6897e+02,1.6504e-02,-6.9763e-01,3.6748e+00,2.9001e+00
1.5800e+02,1.0000e+00,1.3447e+01,-2.0335e+05,-2.0335e+05,-1.5792e-01,-2.0335e+05,8.8012e-02,7.7499e+00,1.8693e+05,4.7204e+02,-2.7521e-01,-1.5652e+00,3.6225e+00,3.7464e+00
1.5900e+02,1.0000e+00,1.3520e+01,-2.0333e+05,-2.0334e+05,-1.5892e-01,-2.0334e+05,8.8068e-02,7.7598e+00,1.8693e+05,4.7524e+02,-2.4793e-01,-5.1130e-01,3.5697e+00,1.3008e+00
1.6000e+02,2.0000e+00,1.3582e+01,-2.0332e+05,-2.0333e+05,-1.5992e-01,-2.0333e+05,8.8073e-02,7.7608e+00,1.8691e+05,4.8100e+02,1.7892e-01,-1.9722e+00,3.7248e+00,3.7271e+00
1.6100e+02,1.0000e+00,1.3656e+01,-2.0331e+05,-2.0332e+05,-1.6092e-01,-2.0332e+05,8.7842e-02,7.7200e+00,1.8690e+05,4.8369e+02,1.9351e-01,-1.3682e+00,3.6459e+00,2.9179e+00
1.6200e+02,1.0000e+00,1.3729e+01,-2.0331e+05,-2.0332e+05,-1.6192e-01,-2.0332e+05,8.4888e-02,7.2095e+00,1.8689e+05,4.8632e+02,-3.5206e-01,-1.9753e+00,3.4560e+00,1.8107e+00
1.6300e+02,2.0000e+00,1.3790e+01,-2.0331e+05,-2.0331e+05,-1.6292e-01,-2.0331e+05,8.6899e-02,7.5551e+00,1.8689e+05,4.9164e+02,3.8990e-01,-1.7473e+00,3.7089e+00,3.5436e+00
1.6400e+02,1.0000e+00,1.3863e+01,-2.0329e+05,-2.0330e+05,-1.6392e-01,-2.0330e+05,8.8096e-02,7.7648e+00,1.8689e+05,4.9390e+02,4.2791e-02,-1.2576e+00,3.5032e+00,1.6090e+00
1.6500e+02,1.0000e+00,1.3936e+01,-2.0327e+05,-2.0328e+05,-1.6492e-01,-2.0328e+05,8.8102e-02,7.7658e+00,1.8687e+05,4.9658e+02,-3.8910e-01,-6.5695e-01,3.7303e+00,4.5843e+00
1.6600e+02,1.0000e+00,1.4008e+01,-2.0327e+05,-2.0328e+05,-1.6592e-01,-2.0328e+05,8.2219e-02,6.7633e+00,1.8685e+05,4.9923e+02,4.0504e-01,-1.2141e+00,3.7162e+00,3.2617e+00
1.6700e+02,1.0000e+00,1.4081e+01,-2.0327e+05,-2.0328e+05,-1.6692e-01,-2.0328e+05,8.5700e-02,7.3482e+00,1.8685e+05,5.0192e+02,4.8265e-01,-1.7355e+00,3.4999e+00,8.6079e-01
1.6800e+02,1.0000e+00,1.4153e+01,-2.0327e+05,-2.0328e+05,-1.6792e-01,-2.0328e+05,8.0752e-02,6.5241e+00,1.8685e+05,5.0414e+02,-3.6417e-01,-6.3094e-01,3.6798e+00,3.9400e+00
1.6900e+02,1.0000e+00,1.4226e+01,-2.0325e+05,-2.0326e+05,-1.6892e-01,-2.0326e+05,8.8124e-02,7.7698e+00,1.8685e+05,5.0753e+02,-4.9160e-01,-1.2927e+00,3.6311e+00,4.6236e+00
1.7000e+02,1.0000e+00,1.4298e+01,-2.0325e+05,-2.0326e+05,-1.6992e-01,-2.0326e+05,8.5638e-02,7.3375e+00,1.8683e+05,5.1085e+02,-3.4434e-01,-5.0607e-01,3.7242e+00,4.0384e+00
1.7100e+02,3.0000e+00,1.4346e+01,-2.0325e+05,-2.0326e+05,-1.7091e-01,-2.0326e+05,8.3533e-02,6.9812e+00,1.8683e+05,5.2011e+02,-4.2525e-01,-1.3543e+00,3.6063e+00,4.1491e+00
1.7200e+02,2.0000e+00,1.4405e+01,-2.0322e+05,-2.0323e+05,-1.7191e-01,-2.0323e+05,8.8142e-02,7.7728e+00,1.8683e+05,5.2582e+02,5.5786e-02,-1.7036e+00,3.4765e+00,5.2934e-01
1.7300e+02,1.0000e+00,1.4477e+01,-2.0322e+05,-2.0323e+05,-1.7291e-01,-2.0323e+05,8.3473e-02,6.9713e+00,1.8681e+05,5.2845e+02,6.6610e-02,-1.2290e+00,3.6722e+00,3.6297e+00
1.7400e+02,1.0000e+00,1.4548e+01,-2.0322e+05,-2.0323e+05,-1.7391e-01,-2.0323e+05,8.0408e-02,6.4686e+00,1.8680e+05,5.3151e+02,-2.0675e-01,-1.2048e+00,3.6658e+00,4.3570e+00
1.7500e+02,1.0000e+00,1.4620e+01,-2.0322e+05,-2.0322e+05,-1.7491e-01,-2.0322e+05,8.7977e-02,7.7438e+00,1.8680e+05,5.3418e+02,2.8018e-01,-7.3096e-01,3.5395e+00,1.0701e+00
1.7600e+02,1.0000e+00,1.4691e+01,-2.0322e+05,-2.0322e+05,-1.7591e-01,-2.0322e+05,8.1659e-02,6.6715e+00,1.8680e+05,5.3743e+02,5.2158e-02,-1.9169e+00,3.6317e+00,3.2360e+00
1.7700e+02,1.0000e+00,1.4762e+01,-2.0314e+05,-2.0315e+05,-1.7691e-01,-2.0315e+05,8.8170e-02,7.7778e+00,1.8680e+05,5.4049e+02,1.5611e-01,-1.4072e+00,3.7015e+00,4.1565e+00
1.7800e+02,1.0000e+00,1.4833e+01,-2.0314e+05,-2.0314e+05,-1.7791e-01,-2.0314e+05,8.2791e-02,6.8578e+00,1.8672e+05,5.4322e+02,4.9079e-01,-1.0769e+00,3.5893e+00,2.3528e+00
1.7900e+02,2.0000e+00,1.4892e+01,-2.0313e+05,-2.0313e+05,-1.7891e-01,-2.0313e+05,8.8180e-02,7.7796e+00,1.8672e+05,5.4897e+02,3.8923e-01,-1.9216e+00,3.4580e+00,8.1135e-01
1.8000e+02,1.0000e+00,1.4963e+01,-2.0312e+05,-2.0312e+05,-1.7991e-01,-2.0312e+05,8.8152e-02,7.7747e+00,1.8671e+05,5.5209e+02,2.3781e-01,-1.6779e+00,3.6502e+00,3.1895e+00
1.8100e+02,1.0000e+00,1.5033e+01,-2.0312e+05,-2.0312e+05,-1.8091e-01,-2.0312e+05,8.4246e-02,7.1009e+00,1.8670e+05,5.5477e+02,1.6325e-01,-1.7529e+00,3.4570e+00,1.0527e+00
1.8200e+02,5.0000e+00,1.5054e+01,-2.0310e+05,-2.0310e+05,-1.8191e-01,-2.0310e+05,8.8198e-02,7.7828e+00,1.8670e+05,5.6857e+02,2.7044e-02,-1.0170e+00,3.6322e+00,3.3961e+00
1.8300e+02,1.0000e+00,1.5124e+01,-2.0309e+05,-2.0310e+05,-1.8291e-01,-2.0310e+05,8.8066e-02,7.7596e+00,1.8668e+05,5.7164e+02,4.8515e-02,-1.5623e+00,3.5072e+00,2.3218e+00
1.8400e+02,1.0000e+00,1.5194e+01,-2.0307e+05,-2.0307e+05,-1.8391e-01,-2.0307e+05,8.8210e-02,7.7848e+00,1.8667e+05,5.7469e+02,-3.8386e-01,-1.7040e+00,3.4482e+00,2.3338e+00
1.8500e+02,1.0000e+00,1.5264e+01,-2.0306e+05,-2.0307e+05,-1.8491e-01,-2.0307e+05,8.6749e-02,7.5292e+00,1.8665e+05,5.7782e+02,-5.8887e-02,-1.2092e+00,3.4496e+00,1.3316e+00
1.8600e+02,1.0000e+00,1.5334e+01,-2.0306e+05,-2.0306e+05,-1.8591e-01,-2.0306e+05,8.8032e-02,7.7536e+00,1.8664e+05,5.8066e+02,-1.3586e-01,-6.6332e-01,3.5040e+00,1.8593e+00
1.8700e+02,1.0000e+00,1.5404e+01,-2.0304e+05,-2.0305e+05,-1.8691e-01,-2.0305e+05,8.8226e-02,7.7877e+00,1.8664e+05,5.8389e+02,2.1731e-01,-6.8908e-01,3.5133e+00,5.8448e-01
1.8800e+02,2.0000e+00,1.5461e+01,-2.0304e+05,-2.0305e+05,-1.8791e-01,-2.0305e+05,8.1860e-02,6.7043e+00,1.8662e+05,5.8875e+02,2.6719e-01,-8.0236e-01,3.4911e+00,5.4389e-01
1.8900e+02,2.0000e+00,1.5517e+01,-2.0302e+05,-2.0303e+05,-1.8891e-01,-2.0303e+05,8.8238e-02,7.7898e+00,1.8662e+05,5.9410e+02,2.0782e-01,-1.6478e+00,3.4632e+00,1.8638e+00
1.9000e+02,1.0000e+00,1.5587e+01,-2.0300e+05,-2.0301e+05,-1.8991e-01,-2.0301e+05,8.8244e-02,7.7908e+00,1.8660e+05,5.9683e+02,-1.1490e-01,-1.1580e+00,3.5762e+00,3.1671e+00
1.9100e+02,1.0000e+00,1.5656e+01,-2.0300e+05,-2.0301e+05,-1.9090e-01,-2.0301e+05,8.7564e-02,7.6712e+00,1.8658e+05,5.9988e+02,-2.8503e-01,-1.5935e+00,3.5804e+00,3.9079e+00
1.9200e+02,1.0000e+00,1.5725e+01,-2.0300e+05,-2.0300e+05,-1.9190e-01,-2.0300e+05,8.4858e-02,7.2044e+00,1.8658e+05,6.0256e+02,-1.7415e-01,-1.2175e+00,3.6285e+00,4.3734e+00
1.9300e+02,1.0000e+00,1.5794e+01,-2.0296e+05,-2.0297e+05,-1.9290e-01,-2.0297e+05,8.8260e-02,7.7938e+00,1.8658e+05,6.0523e+02,-4.6528e-01,-1.7671e+00,3.3923e+00,1.9070e+00
1.9400e+02,1.0000e+00,1.5863e+01,-2.0296e+05,-2.0297e+05,-1.9390e-01,-2.0297e+05,8.7722e-02,7.6990e+00,1.8654e+05,6.0788e+02,4.9863e-01,-1.5120e+00,3.6257e+00,3.0963e+00
1.9500e+02,1.0000e+00,1.5931e+01,-2.0295e+05,-2.0296e+05,-1.9490e-01,-2.0296e+05,8.7778e-02,7.7088e+00,1.8654e+05,6.1093e+02,-4.0398e-01,-1.2324e+00,3.6090e+00,4.9684e+00
1.9600e+02,1.0000e+00,1.6000e+01,-2.0295e+05,-2.0296e+05,-1.9590e-01,-2.0296e+05,8.5556e-02,7.3234e+00,1.8653e+05,6.1361e+02,3.1943e-01,-7.7006e-01,3.7315e+00,3.8709e+00
1.9700e+02,1.0000e+00,1.6069e+01,-2.0295e+05,-2.0295e+05,-1.9690e-01,-2.0295e+05,8.6928e-02,7.5603e+00,1.8653e+05,6.1668e+02,1.3149e-01,-8.0820e-01,3.4643e+00,8.1039e-01
1.9800e+02,1.0000e+00,1.6137e+01,-2.0295e+05,-2.0295e+05,-1.9790e-01,-2.0295e+05,8.2209e-02,6.7617e+00,1.8653e+05,6.1938e+02,2.8246e-01,-1.5240e+00,3.5458e+00,2.5870e+00
1.9900e+02,1.0000e+00,1.6205e+01,-2.0294e+05,-2.0295e+05,-1.9890e-01,-2.0295e+05,8.7865e-02,7.7242e+00,1.8653e+05,6.2162e+02,-3.2327e-01,-1.4440e+00,3.3990e+00,1.6003e+00
2.0000e+02,1.0000e+00,1.6273e+01,-2.0293e+05,-2.0294e+05,-1.9990e-01,-2.0294e+05,8.8300e-02,7.8007e+00,1.8652e+05,6.2443e+02,-1.9115e-01,-1.4485e+00,3.4083e+00,9.8419e-01
2.0100e+02,1.0000e+00,1.6341e+01,-2.0291e+05,-2.0292e+05,-2.0090e-01,-2.0292e+05,8.8306e-02,7.8018e+00,1.8651e+05,6.2706e+02,-5.4694e-02,-5.3959e-01,3.4944e+00,1.4922e+00
2.0200e+02,1.0000e+00,1.6409e+01,-2.0291e+05,-2.0292e+05,-2.0190e-01,-2.0292e+05,8.3577e-02,6.9886e+00,1.8649e+05,6.2990e+02,-3.8598e-01,-1.1596e+00,3.4228e+00,2.2324e+00
2.0300e+02,1.0000e+00,1.6477e+01,-2.0290e+05,-2.0291e+05,-2.0290e-01,-2.0291e+05,8.8249e-02,7.7918e+00,1.8649e+05,6.3213e+02,1.0615e-01,-1.0684e+00,3.4433e+00,1.5712e+00
2.0400e+02,1.0000e+00,1.6545e+01,-2.0290e+05,-2.0291e+05,-2.0390e-01,-2.0291e+05,8.7712e-02,7.6972e+00,1.8649e+05,6.3488e+02,1.6385e-01,-1.9311e+00,3.6889e+00,4.7205e+00
2.0500e+02,2.0000e+00,1.6599e+01,-2.0289e+05,-2.0290e+05,-2.0490e-01,-2.0290e+05,8.8325e-02,7.8051e+00,1.8648e+05,6.3983e+02,3.3776e-01,-1.6195e+00,3.6075e+00,3.1264e+00
2.0600e+02,1.0000e+00,1.6667e+01,-2.0288e+05,-2.0289e+05,-2.0590e-01,-2.0289e+05,8.8331e-02,7.8062e+00,1.8647e+05,6.4291e+02,1.8598e-01,-1.4139e+00,3.4191e+00,1.1435e+00
2.0700e+02,1.0000e+00,1.6734e+01,-2.0287e+05,-2.0287e+05,-2.0690e-01,-2.0287e+05,8.8339e-02,7.8076e+00,1.8646e+05,6.4606e+02,9.2756e-02,-5.9811e-01,3.6449e+00,3.1598e+00
2.0800e+02,1.0000e+00,1.6801e+01,-2.0285e+05,-2.0285e+05,-2.0790e-01,-2.0285e+05,8.8345e-02,7.8088e+00,1.8645e+05,6.4872e+02,3.1136e-01,-1.2418e+00,3.6822e+00,4.2792e+00
2.0900e+02,1.0000e+00,1.6868e+01,-2.0284e+05,-2.0285e+05,-2.0890e-01,-2.0285e+05,8.7304e-02,7.6259e+00,1.8643e+05,6.5138e+02,-3.2070e-01,-8.8320e-01,3.4176e+00,8.6708e-01
2.1000e+02,2.0000e+00,1.6922e+01,-2.0284e+05,-2.0285e+05,-2.0990e-01,-2.0285e+05,8.1764e-02,6.6887e+00,1.8642e+05,6.5725e+02,3.4896e-01,-5.3736e-01,3.7723e+00,4.4458e+00
2.1100e+02,2.0000e+00,1.6975e+01,-2.0283e+05,-2.0284e+05,-2.1089e-01,-2.0284e+05,8.8362e-02,7.8117e+00,1.8642e+05,6.6294e+02,4.9403e-01,-1.8570e+00,3.3919e+00,2.2495e-01
2.1200e+02,2.0000e+00,1.7028e+01,-2.0283e+05,-2.0283e+05,-2.1189e-01,-2.0283e+05,8.6426e-02,7.4732e+00,1.8641e+05,6.6835e+02,3.4897e-01,-1.2151e+00,3.5291e+00,2.6375e+00
2.1300e+02,3.0000e+00,1.7067e+01,-2.0282e+05,-2.0283e+05,-2.1289e-01,-2.0283e+05,8.4411e-02,7.1288e+00,1.8641e+05,6.7632e+02,-4.9770e-01,-1.2175e+00,3.3964e+00,2.2617e+00
2.1400e+02,1.0000e+00,1.7134e+01,-2.0282e+05,-2.0283e+05,-2.1389e-01,-2.0283e+05,8.0420e-02,6.4707e+00,1.8640e+05,6.7944e+02,3.4899e-01,-6.3298e-01,3.7498e+00,4.3494e+00
2.1500e+02,1.0000e+00,1.7200e+01,-2.0282e+05,-2.0283e+05,-2.1489e-01,-2.0283e+05,8.7410e-02,7.6443e+00,1.8640e+05,6.8226e+02,2.6402e-01,-1.7069e+00,3.4027e+00,7.0616e-01
2.1600e+02,1.0000e+00,1.7266e+01,-2.0279e+05,-2.0279e+05,-2.1589e-01,-2.0279e+05,8.8391e-02,7.8168e+00,1.8640e+05,6.8454e+02,-4.1181e-01,-1.3366e+00,3.3725e+00,1.8944e+00
2.1700e+02,1.0000e+00,1.7332e+01,-2.0277e+05,-2.0278e+05,-2.1689e-01,-2.0278e+05,8.8396e-02,7.8178e+00,1.8637e+05,6.8717e+02,4.0817e-01,-1.1081e+00,3.4338e+00,1.7861e+00
2.1800e+02,1.0000e+00,1.7398e+01,-2.0276e+05,-2.0277e+05,-2.1789e-01,-2.0277e+05,8.8402e-02,7.8188e+00,1.8635e+05,6.8943e+02,-3.1072e-01,-1.4787e+00,3.5403e+00,4.3307e+00
2.1900e+02,1.0000e+00,1.7464e+01,-2.0275e+05,-2.0276e+05,-2.1889e-01,-2.0276e+05,8.7515e-02,7.6627e+00,1.8634e+05,6.9247e+02,5.9448e-02,-1.8590e+00,3.4761e+00,2.6035e+00
2.2000e+02,1.0000e+00,1.7530e+01,-2.0275e+05,-2.0276e+05,-2.1989e-01,-2.0276e+05,8.1864e-02,6.7050e+00,1.8633e+05,6.9530e+02,3.4616e-02,-1.5235e+00,3.3840e+00,9.7872e-01
2.2100e+02,1.0000e+00,1.7596e+01,-2.0275e+05,-2.0276e+05,-2.2089e-01,-2.0276e+05,7.9358e-02,6.3008e+00,1.8633e+05,6.9796e+02,-3.0374e-01,-1.6426e+00,3.5613e+00,4.4928e+00
