logfeh,logdust,logNpix,logage,dmod,logl
-4.7742e-01,-1.8780e+00,3.2214e+00,9.6271e+00,2.9979e+01,-1.1844e+03
-5.4052e-01,-1.8966e+00,3.2365e+00,9.6667e+00,3.0008e+01,-1.1852e+03
-5.7529e-01,-1.5612e+00,3.2211e+00,9.6447e+00,2.9966e+01,-1.1823e+03
-5.2614e-01,-1.8935e+00,3.2401e+00,9.6553e+00,3.0018e+01,-1.1720e+03
-5.0027e-01,-1.5707e+00,3.2107e+00,9.6176e+00,3.0005e+01,-1.1823e+03
-4.0901e-01,-1.9846e+00,3.1601e+00,9.6137e+00,2.9875e+01,-1.1820e+03
-3.9028e-01,-1.5211e+00,3.1502e+00,9.5093e+00,2.9987e+01,-1.1819e+03
-4.9045e-01,-1.8530e+00,3.2479e+00,9.6327e+00,3.0043e+01,-1.1845e+03
-3.4913e-01,-1.7900e+00,3.1380e+00,9.5210e+00,2.9966e+01,-1.1858e+03
-5.5218e-01,-1.9524e+00,3.2628e+00,9.6933e+00,2.9992e+01,-1.1795e+03
-3.2766e-01,-1.9042e+00,3.1469e+00,9.5162e+00,2.9982e+01,-1.1726e+03
-5.3488e-01,-1.9343e+00,3.2392e+00,9.6263e+00,3.0025e+01,-1.1849e+03
-4.5436e-01,-1.9589e+00,3.2378e+00,9.6384e+00,3.0021e+01,-1.1805e+03
-3.4049e-01,-1.7089e+00,3.1390e+00,9.5164e+00,2.9958e+01,-1.1773e+03
-4.3399e-01,-1.8007e+00,3.2029e+00,9.5978e+00,2.9986e+01,-1.1860e+03
-3.7117e-01,-1.5838e+00,3.1468e+00,9.5086e+00,2.9979e+01,-1.1792e+03
-4.5692e-01,-1.8597e+00,3.2316e+00,9.6594e+00,3.0002e+01,-1.1768e+03
-4.9838e-01,-1.7826e+00,3.2325e+00,9.6531e+00,2.9992e+01,-1.1817e+03
-5.4985e-01,-1.7870e+00,3.2289e+00,9.6335e+00,2.9985e+01,-1.1726e+03
-5.2959e-01,-1.2788e+00,3.1692e+00,9.5124e+00,3.0036e+01,-1.1820e+03
-4.5780e-01,-1.9368e+00,3.2487e+00,9.6478e+00,3.0046e+01,-1.1833e+03
-5.4062e-01,-1.7615e+00,3.2319e+00,9.6507e+00,2.9988e+01,-1.1804e+03
-4.6491e-01,-1.8762e+00,3.2224e+00,9.6355e+00,2.9973e+01,-1.1768e+03
-5.2200e-01,-1.9154e+00,3.2530e+00,9.6485e+00,3.0060e+01,-1.1857e+03
-4.7369e-01,-1.8425e+00,3.2652e+00,9.6710e+00,3.0082e+01,-1.1845e+03
-5.8397e-01,-1.5775e+00,3.2579e+00,9.6551e+00,3.0068e+01,-1.1859e+03
-4.2434e-01,-1.8816e+00,3.1984e+00,9.6066e+00,2.9970e+01,-1.1789e+03
-5.4457e-01,-1.8053e+00,3.2389e+00,9.6587e+00,3.0013e+01,-1.1830e+03
-5.0864e-01,-1.8147e+00,3.2267e+00,9.6334e+00,2.9986e+01,-1.1757e+03
-4.3734e-01,-1.8375e+00,3.1782e+00,9.5922e+00,2.9927e+01,-1.1860e+03
-5.0363e-01,-1.8426e+00,3.2360e+00,9.6691e+00,3.0009e+01,-1.1811e+03
-4.3923e-01,-1.8719e+00,3.1948e+00,9.6187e+00,2.9964e+01,-1.1841e+03
-5.2680e-01,-1.5360e+00,3.1606e+00,9.6075e+00,2.9876e+01,-1.1711e+03
-3.9420e-01,-1.5555e+00,3.1225e+00,9.5102e+00,2.9923e+01,-1.1818e+03
-5.3765e-01,-1.9248e+00,3.2359e+00,9.6530e+00,3.0016e+01,-1.1850e+03
-5.2877e-01,-1.7714e+00,3.2042e+00,9.6412e+00,2.9916e+01,-1.1855e+03
-5.2615e-01,-1.3005e+00,3.1742e+00,9.5016e+00,3.0054e+01,-1.1838e+03
-5.2780e-01,-1.2884e+00,3.1749e+00,9.5083e+00,3.0057e+01,-1.1791e+03
-5.0232e-01,-1.9869e+00,3.2335e+00,9.6287e+00,3.0010e+01,-1.1822e+03
-3.5366e-01,-1.7160e+00,3.1558e+00,9.5246e+00,3.0003e+01,-1.1721e+03
-5.2555e-01,-1.8455e+00,3.2329e+00,9.6408e+00,3.0002e+01,-1.1763e+03
-4.6363e-01,-1.5606e+00,3.2105e+00,9.6225e+00,3.0003e+01,-1.1829e+03
-5.2888e-01,-1.8564e+00,3.2353e+00,9.6529e+00,3.0006e+01,-1.1801e+03
-5.3876e-01,-1.7543e+00,3.2034e+00,9.6720e+00,2.9919e+01,-1.1861e+03
-5.1834e-01,-1.8075e+00,3.2480e+00,9.6567e+00,3.0041e+01,-1.1840e+03
-4.6354e-01,-1.8611e+00,3.2324e+00,9.6729e+00,2.9996e+01,-1.1842e+03
-5.4498e-01,-1.8691e+00,3.2367e+00,9.6360e+00,3.0017e+01,-1.1779e+03
-4.6619e-01,-1.5559e+00,3.1970e+00,9.5976e+00,2.9973e+01,-1.1856e+03
-5.1468e-01,-1.8434e+00,3.2148e+00,9.6689e+00,2.9950e+01,-1.1849e+03
-4.2503e-01,-1.8510e+00,3.1966e+00,9.5849e+00,2.9964e+01,-1.1849e+03
-5.0683e-01,-1.7631e+00,3.2382e+00,9.6689e+00,3.0009e+01,-1.1860e+03
-5.6151e-01,-1.3672e+00,3.2216e+00,9.5901e+00,3.0023e+01,-1.1860e+03
-4.1315e-01,-1.9593e+00,3.1920e+00,9.6017e+00,2.9953e+01,-1.1742e+03
-5.1027e-01,-1.6197e+00,3.1989e+00,9.6019e+00,2.9983e+01,-1.1848e+03
-4.7658e-01,-1.5231e+00,3.2121e+00,9.5986e+00,3.0001e+01,-1.1844e+03
-3.6577e-01,-1.8673e+00,3.1730e+00,9.5628e+00,2.9974e+01,-1.1844e+03
-3.6466e-01,-1.7260e+00,3.1601e+00,9.5040e+00,3.0019e+01,-1.1823e+03
-4.5101e-01,-1.8899e+00,3.2282e+00,9.6746e+00,2.9991e+01,-1.1813e+03
-4.4963e-01,-1.7677e+00,3.2087e+00,9.5966e+00,3.0001e+01,-1.1691e+03
-4.1832e-01,-1.9369e+00,3.1655e+00,9.5941e+00,2.9892e+01,-1.1850e+03
-3.9938e-01,-1.4833e+00,3.1409e+00,9.5083e+00,2.9959e+01,-1.1706e+03
-5.4236e-01,-1.8785e+00,3.2386e+00,9.6413e+00,3.0013e+01,-1.1846e+03
-5.1797e-01,-1.7961e+00,3.2378e+00,9.6316e+00,3.0003e+01,-1.1800e+03
-3.4364e-01,-1.7214e+00,3.1524e+00,9.5036e+00,2.9995e+01,-1.1808e+03
-5.2257e-01,-1.7462e+00,3.2028e+00,9.6346e+00,2.9918e+01,-1.1738e+03
-4.2238e-01,-1.9864e+00,3.1690e+00,9.6043e+00,2.9903e+01,-1.1842e+03
-4.5924e-01,-1.9409e+00,3.2388e+00,9.6559e+00,3.0019e+01,-1.1739e+03
-4.6313e-01,-1.9938e+00,3.2401e+00,9.6358e+00,3.0027e+01,-1.1796e+03
-4.6120e-01,-1.7767e+00,3.2378e+00,9.6504e+00,3.0012e+01,-1.1848e+03
-4.2298e-01,-1.9214e+00,3.2304e+00,9.6076e+00,3.0050e+01,-1.1860e+03
-4.6373e-01,-1.8324e+00,3.2538e+00,9.6568e+00,3.0057e+01,-1.1860e+03
-4.9470e-01,-1.7798e+00,3.2261e+00,9.6457e+00,2.9979e+01,-1.1860e+03
-6.4044e-01,-1.8967e+00,3.2943e+00,9.7396e+00,3.0006e+01,-1.1831e+03
-5.3936e-01,-1.9009e+00,3.2203e+00,9.6368e+00,2.9972e+01,-1.1812e+03
-4.3522e-01,-1.4673e+00,3.1483e+00,9.5042e+00,2.9993e+01,-1.1789e+03
-6.6143e-01,-1.8653e+00,3.2877e+00,9.7920e+00,2.9904e+01,-1.1844e+03
-3.5488e-01,-1.7636e+00,3.1452e+00,9.5201e+00,2.9988e+01,-1.1795e+03
-4.9054e-01,-1.9396e+00,3.2362e+00,9.6262e+00,3.0015e+01,-1.1861e+03
-6.1280e-01,-1.8527e+00,3.2717e+00,9.7489e+00,2.9933e+01,-1.1859e+03
-5.2083e-01,-1.8507e+00,3.2123e+00,9.6690e+00,2.9943e+01,-1.1847e+03
-5.1556e-01,-1.8284e+00,3.2469e+00,9.6599e+00,3.0034e+01,-1.1816e+03
-4.8473e-01,-1.8415e+00,3.2621e+00,9.6737e+00,3.0078e+01,-1.1860e+03
-5.3887e-01,-1.9026e+00,3.2465e+00,9.6482e+00,3.0042e+01,-1.1775e+03
-4.3075e-01,-1.8966e+00,3.1948e+00,9.6021e+00,2.9964e+01,-1.1828e+03
-3.2331e-01,-1.8304e+00,3.1501e+00,9.5232e+00,2.9980e+01,-1.1841e+03
-5.5511e-01,-1.5927e+00,3.2232e+00,9.6429e+00,2.9967e+01,-1.1764e+03
-5.3120e-01,-1.9348e+00,3.2664e+00,9.6728e+00,3.0099e+01,-1.1798e+03
-4.6820e-01,-1.3663e+00,3.1898e+00,9.5052e+00,3.0112e+01,-1.1811e+03
-5.5489e-01,-1.6906e+00,3.2323e+00,9.6535e+00,3.0005e+01,-1.1813e+03
-4.9229e-01,-1.3088e+00,3.1917e+00,9.5150e+00,3.0107e+01,-1.1788e+03
-5.5432e-01,-1.9162e+00,3.2563e+00,9.6961e+00,2.9973e+01,-1.1770e+03
-5.3780e-01,-1.7800e+00,3.2359e+00,9.6295e+00,3.0005e+01,-1.1785e+03
-4.3687e-01,-1.8810e+00,3.1771e+00,9.6164e+00,2.9917e+01,-1.1834e+03
-4.1534e-01,-1.8758e+00,3.1847e+00,9.6229e+00,2.9932e+01,-1.1848e+03
-5.1174e-01,-1.5321e+00,3.1865e+00,9.6194e+00,2.9944e+01,-1.1842e+03
-4.2539e-01,-1.8139e+00,3.1568e+00,9.6129e+00,2.9864e+01,-1.1848e+03
-5.0514e-01,-1.8474e+00,3.2437e+00,9.6645e+00,3.0028e+01,-1.1849e+03
-5.5067e-01,-1.9332e+00,3.2934e+00,9.7238e+00,3.0070e+01,-1.1849e+03
-5.2191e-01,-1.8629e+00,3.2203e+00,9.6478e+00,2.9967e+01,-1.1823e+03
-5.5621e-01,-1.5857e+00,3.2228e+00,9.6607e+00,2.9964e+01,-1.1789e+03
-3.0751e-01,-1.8536e+00,3.1569e+00,9.5143e+00,2.9996e+01,-1.1810e+03
-4.1883e-01,-1.9594e+00,3.1535e+00,9.5985e+00,2.9864e+01,-1.1852e+03
-3.5030e-01,-1.8193e+00,3.1548e+00,9.5221e+00,3.0001e+01,-1.1845e+03
-4.1910e-01,-1.9810e+00,3.1731e+00,9.6206e+00,2.9910e+01,-1.1786e+03
-4.5990e-01,-1.9657e+00,3.2727e+00,9.6404e+00,3.0105e+01,-1.1833e+03
-5.4288e-01,-1.8877e+00,3.2415e+00,9.6675e+00,3.0023e+01,-1.1745e+03
-4.8007e-01,-1.8041e+00,3.1979e+00,9.6365e+00,2.9908e+01,-1.1819e+03
-5.0656e-01,-1.8440e+00,3.2393e+00,9.6329e+00,3.0018e+01,-1.1795e+03
-5.2081e-01,-1.6086e+00,3.2032e+00,9.5781e+00,2.9996e+01,-1.1832e+03
-5.4558e-01,-1.8903e+00,3.2440e+00,9.6606e+00,3.0031e+01,-1.1832e+03
-4.8642e-01,-1.9782e+00,3.2228e+00,9.6543e+00,2.9983e+01,-1.1836e+03
-4.5063e-01,-1.5373e+00,3.2258e+00,9.6051e+00,3.0041e+01,-1.1728e+03
-5.9372e-01,-1.9198e+00,3.2622e+00,9.7558e+00,2.9905e+01,-1.1841e+03
-5.2716e-01,-1.8794e+00,3.2510e+00,9.6579e+00,3.0050e+01,-1.1750e+03
-5.0324e-01,-1.8937e+00,3.2618e+00,9.6512e+00,3.0080e+01,-1.1800e+03
-5.0525e-01,-1.8186e+00,3.2348e+00,9.6573e+00,3.0003e+01,-1.1798e+03
-3.3583e-01,-1.9087e+00,3.1726e+00,9.5235e+00,3.0049e+01,-1.1817e+03
-4.6224e-01,-1.7619e+00,3.2341e+00,9.6318e+00,2.9996e+01,-1.1728e+03
-3.5553e-01,-1.7354e+00,3.1660e+00,9.5131e+00,3.0032e+01,-1.1769e+03
-5.1905e-01,-1.9234e+00,3.2384e+00,9.6343e+00,3.0019e+01,-1.1762e+03
-4.7577e-01,-1.9932e+00,3.2167e+00,9.6732e+00,2.9966e+01,-1.1830e+03
-5.0568e-01,-1.8454e+00,3.2357e+00,9.6309e+00,3.0015e+01,-1.1839e+03
-4.9302e-01,-1.8791e+00,3.2356e+00,9.6465e+00,3.0003e+01,-1.1854e+03
-4.8421e-01,-1.6260e+00,3.1841e+00,9.5888e+00,2.9952e+01,-1.1825e+03
-5.4410e-01,-1.5869e+00,3.2212e+00,9.5826e+00,3.0042e+01,-1.1822e+03
-4.7676e-01,-1.8885e+00,3.2301e+00,9.6477e+00,2.9997e+01,-1.1745e+03
-5.9167e-01,-1.6753e+00,3.2597e+00,9.7031e+00,2.9984e+01,-1.1840e+03
-4.6011e-01,-1.8704e+00,3.2623e+00,9.6282e+00,3.0083e+01,-1.1815e+03
-4.6091e-01,-1.5234e+00,3.1837e+00,9.6097e+00,2.9933e+01,-1.1838e+03
-3.4861e-01,-1.7055e+00,3.1537e+00,9.5059e+00,2.9993e+01,-1.1848e+03
-5.1512e-01,-1.9030e+00,3.2350e+00,9.6537e+00,3.0008e+01,-1.1804e+03
-6.0828e-01,-1.5211e+00,3.2517e+00,9.6550e+00,3.0053e+01,-1.1835e+03
-5.3045e-01,-1.8249e+00,3.2192e+00,9.6593e+00,2.9966e+01,-1.1803e+03
-4.7928e-01,-1.7784e+00,3.2077e+00,9.6433e+00,2.9937e+01,-1.1859e+03
-5.4281e-01,-1.9430e+00,3.2380e+00,9.6553e+00,3.0024e+01,-1.1763e+03
-4.4373e-01,-1.9698e+00,3.2332e+00,9.6581e+00,2.9987e+01,-1.1821e+03
-6.1093e-01,-1.4713e+00,3.2469e+00,9.6725e+00,3.0035e+01,-1.1735e+03
-5.1647e-01,-1.5514e+00,3.1978e+00,9.6115e+00,2.9972e+01,-1.1848e+03
-4.7658e-01,-1.7916e+00,3.2115e+00,9.6448e+00,2.9940e+01,-1.1858e+03
-5.1883e-01,-1.8566e+00,3.2369e+00,9.6332e+00,3.0018e+01,-1.1793e+03
-5.0171e-01,-1.8241e+00,3.2093e+00,9.6529e+00,2.9932e+01,-1.1852e+03
-5.3123e-01,-1.7949e+00,3.2278e+00,9.6473e+00,2.9979e+01,-1.1804e+03
-4.2361e-01,-1.8566e+00,3.2056e+00,9.5946e+00,2.9988e+01,-1.1685e+03
-5.2872e-01,-1.5221e+00,3.2112e+00,9.6047e+00,3.0002e+01,-1.1849e+03
-4.9122e-01,-1.7111e+00,3.2376e+00,9.6361e+00,2.9999e+01,-1.1855e+03
-4.3246e-01,-1.8512e+00,3.1853e+00,9.5784e+00,2.9940e+01,-1.1853e+03
-4.4727e-01,-1.7782e+00,3.1793e+00,9.6111e+00,2.9927e+01,-1.1820e+03
-5.3569e-01,-1.7660e+00,3.2267e+00,9.6550e+00,2.9976e+01,-1.1817e+03
-5.0932e-01,-1.5506e+00,3.2220e+00,9.6007e+00,3.0035e+01,-1.1746e+03
-5.1861e-01,-1.5100e+00,3.1842e+00,9.5999e+00,2.9935e+01,-1.1782e+03
-3.6843e-01,-1.7366e+00,3.1654e+00,9.5169e+00,3.0035e+01,-1.1827e+03
-4.8370e-01,-1.8286e+00,3.2530e+00,9.6426e+00,3.0056e+01,-1.1823e+03
-5.3853e-01,-1.8329e+00,3.2007e+00,9.6695e+00,2.9914e+01,-1.1832e+03
-5.8630e-01,-1.7279e+00,3.2686e+00,9.6971e+00,3.0006e+01,-1.1805e+03
-5.4355e-01,-1.8455e+00,3.2404e+00,9.6286e+00,3.0018e+01,-1.1837e+03
-3.8046e-01,-1.6453e+00,3.1417e+00,9.5198e+00,2.9975e+01,-1.1853e+03
-4.6357e-01,-1.7538e+00,3.2393e+00,9.6404e+00,3.0007e+01,-1.1775e+03
-4.5972e-01,-1.7728e+00,3.2321e+00,9.6276e+00,2.9991e+01,-1.1850e+03
-3.8819e-01,-1.9658e+00,3.1934e+00,9.6031e+00,2.9947e+01,-1.1776e+03
-5.1642e-01,-1.8545e+00,3.2382e+00,9.6394e+00,3.0009e+01,-1.1789e+03
-3.7117e-01,-1.6528e+00,3.1624e+00,9.5069e+00,3.0018e+01,-1.1854e+03
-4.2688e-01,-1.4943e+00,3.1543e+00,9.5236e+00,3.0011e+01,-1.1832e+03
-5.6392e-01,-1.5722e+00,3.2535e+00,9.6721e+00,3.0045e+01,-1.1842e+03
-5.8364e-01,-1.7564e+00,3.2939e+00,9.6753e+00,3.0068e+01,-1.1854e+03
-5.0209e-01,-1.8633e+00,3.2352e+00,9.6278e+00,3.0010e+01,-1.1715e+03
-3.9904e-01,-1.5638e+00,3.1492e+00,9.5176e+00,3.0000e+01,-1.1823e+03
-5.6132e-01,-1.6113e+00,3.2323e+00,9.6492e+00,2.9993e+01,-1.1833e+03
-5.8047e-01,-1.5165e+00,3.2248e+00,9.6550e+00,2.9973e+01,-1.1846e+03
-4.9917e-01,-1.8564e+00,3.2092e+00,9.6552e+00,2.9941e+01,-1.1830e+03
-3.8366e-01,-1.5752e+00,3.1546e+00,9.5025e+00,3.0003e+01,-1.1802e+03
-4.8288e-01,-1.5078e+00,3.1675e+00,9.5854e+00,2.9885e+01,-1.1842e+03
-6.0204e-01,-1.3377e+00,3.2148e+00,9.6029e+00,3.0008e+01,-1.1846e+03
-5.6712e-01,-1.5862e+00,3.2522e+00,9.6535e+00,3.0050e+01,-1.1850e+03
-5.3165e-01,-1.9568e+00,3.2387e+00,9.6528e+00,3.0029e+01,-1.1807e+03
-5.4819e-01,-1.8718e+00,3.2085e+00,9.6314e+00,2.9942e+01,-1.1826e+03
-5.6677e-01,-1.6863e+00,3.2587e+00,9.6310e+00,3.0077e+01,-1.1814e+03
-5.0260e-01,-1.8308e+00,3.2326e+00,9.6684e+00,2.9999e+01,-1.1790e+03
-4.7099e-01,-1.7599e+00,3.2457e+00,9.6706e+00,3.0028e+01,-1.1811e+03
-4.9054e-01,-1.3254e+00,3.1736e+00,9.5013e+00,3.0061e+01,-1.1824e+03
-3.5578e-01,-1.8251e+00,3.1414e+00,9.5239e+00,2.9977e+01,-1.1828e+03
-5.2925e-01,-1.8013e+00,3.2319e+00,9.6333e+00,2.9995e+01,-1.1815e+03
-5.0687e-01,-1.8579e+00,3.2249e+00,9.6674e+00,2.9979e+01,-1.1750e+03
-5.4377e-01,-1.5593e+00,3.1962e+00,9.5974e+00,2.9968e+01,-1.1818e+03
-4.1659e-01,-1.9840e+00,3.1843e+00,9.6044e+00,2.9944e+01,-1.1800e+03
-4.2669e-01,-1.9437e+00,3.1987e+00,9.6062e+00,2.9981e+01,-1.1812e+03
-5.2092e-01,-1.8901e+00,3.2656e+00,9.6276e+00,3.0087e+01,-1.1846e+03
